trials,mode,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,emit_photons_total_mean,emit_photons_total_sem,det_photons_total_mean,det_photons_total_sem,snr_mean,snr_sem,R_before_mean,R_before_sem,R_after_mean,R_after_sem,sync_gain_mean,sync_gain_sem,mean_phase_reset_mean,mean_phase_reset_sem
12,hypothesis,16,0.8,7.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,30442.397901820517,239.72007283202115,4.0364810902834,3.5256558633597635e-05,1.999128547602524,8.730702603003604e-06,0.20474027829841668,0.02572914557438412,0.200732581565261,0.02943875423842919,-0.004007696733155684,0.022893055963940243,0.1184297377829791,0.004083557017879212
12,antithesis,16,0.8,7.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,16348.824366673129,140.3066509570989,4.033450781027526,6.756330395145332e-05,1.9983780026317712,1.6736929960034242e-05,0.20474027829841668,0.02572914557438412,0.2002643681171291,0.029088063773285842,-0.004475910181287595,0.022534217682837233,0.11780238658767572,0.003857145873413216
12,hypothesis,16,0.8,7.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,17977.358139953216,268.9950228546099,4.034034526367336,0.00010060717718229864,1.9985226051598906,2.492137145438171e-05,0.20474027829841668,0.02572914557438412,0.20008483473962604,0.02877186136773296,-0.004655443558790621,0.021144053363657905,0.10918917268149246,0.0037306112850292532
12,antithesis,16,0.8,7.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,9653.134475602004,145.99905234942563,4.028901148566026,0.0001834697488214594,1.9972506190111172,4.547535325746001e-05,0.20474027829841668,0.02572914557438412,0.19914012307364537,0.028301479634876805,-0.005600155224771295,0.020459956582456924,0.10780739352746965,0.0033576674219651425
12,hypothesis,16,0.8,7.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,24379.468518868915,361.2542388726563,4.0355995283219235,7.467564386138016e-05,1.998910231423667,1.84942533086763e-05,0.20474027829841668,0.02572914557438412,0.20023326442783118,0.028810576260435376,-0.004507013870585539,0.021310062115623935,0.11029658551826253,0.0037145017786684924
12,antithesis,16,0.8,7.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,13089.522990097475,196.2543419079189,4.031810056189879,0.00013599584191821527,1.9979715092955805,3.3696216451139067e-05,0.20474027829841668,0.02572914557438412,0.19974286264075933,0.028468143599026868,-0.0049974156576574,0.020909617499801556,0.10996900658468135,0.0034148638317314894
12,hypothesis,16,0.8,7.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,31230.996621214843,387.7779258378749,4.0365664900631435,5.0176946209809935e-05,1.9991496950496066,1.2425367111027887e-05,0.20474027829841668,0.02572914557438412,0.20039986416374608,0.029029996335772613,-0.004340414134670598,0.021893382011751835,0.1133593895823143,0.0038189773282396706
12,antithesis,16,0.8,7.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,16769.302798396377,213.05234097814193,4.033608931357883,9.208860106195946e-05,1.9984171794810852,2.2812050553769583e-05,0.20474027829841668,0.02572914557438412,0.20013012776452477,0.02875891390888879,-0.004610150533891966,0.021627258039416994,0.11331606346088198,0.0035808464363207863
12,hypothesis,16,0.8,7.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,39947.711326924014,354.60904146242575,4.037317326955451,2.964896709831961e-05,1.999335616445136,7.341310482689192e-06,0.20474027829841668,0.02572914557438412,0.20060883750898628,0.029370266288701753,-0.0041314407894304265,0.022740506848577355,0.11775029052996015,0.004003111205806585
12,antithesis,16,0.8,7.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,21452.67620884752,202.86581877193805,4.035006321598127,5.598658744953578e-05,1.9987633130382527,1.3866503379673618e-05,0.20474027829841668,0.02572914557438412,0.20040712824116666,0.029141837896975113,-0.004333150057250035,0.02253934647566449,0.1177042217326313,0.003834436977171752
12,hypothesis,16,0.8,7.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,22341.08286551303,443.94875734539704,4.035189174793347,0.000105517189313347,1.998808599870804,2.613390679733574e-05,0.20474027829841668,0.02572914557438412,0.19984577789652946,0.028437256089864887,-0.004894500401887281,0.020328132504794764,0.10493467314769028,0.0036498027756770787
12,antithesis,16,0.8,7.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,11994.47700445377,239.14923395439263,4.031046833593282,0.00019146869619224093,1.9977823889871862,4.744573320450423e-05,0.20474027829841668,0.02572914557438412,0.19914844340140628,0.028184756284722726,-0.005591834897010427,0.019884817021992313,0.10456133137343566,0.003334430259719724
12,hypothesis,16,0.8,7.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,33011.26683037252,597.7896251942824,4.036745296349612,6.631804094419333e-05,1.99919397204871,1.642205861292583e-05,0.20474027829841668,0.02572914557438412,0.20004165281239192,0.028573750209177257,-0.004698625486024798,0.020751957483684042,0.10750573777621653,0.003596272562231252
12,antithesis,16,0.8,7.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,17721.791195279566,322.41901675719,4.033940896729424,0.00012021264827221773,1.998499411508844,2.9777830796333546e-05,0.20474027829841668,0.02572914557438412,0.1999201010178228,0.028427636374845733,-0.004820177280593931,0.020574697472243268,0.10780846149744856,0.0033451909032823877
12,hypothesis,16,0.8,7.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,44430.48033428241,641.520030763217,4.037584445463051,4.033780139571688e-05,1.9994017556388008,9.987622255589445e-06,0.20474027829841668,0.02572914557438412,0.20029341429429806,0.02886947233707491,-0.004446864004118665,0.021530910087132354,0.11162606691593539,0.0036936503238297475
12,antithesis,16,0.8,7.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,23854.757542444393,348.9999313288252,4.035502757048583,7.352881766157985e-05,1.9988862649643089,1.821024641477243e-05,0.20474027829841668,0.02572914557438412,0.20033070846473397,0.02877610471966563,-0.00440956983368278,0.021479341584306658,0.11222618060352944,0.0035338701646130764
12,hypothesis,16,0.8,7.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,58958.33817713103,584.9478923139178,4.0381815381376205,2.205369709241277e-05,1.9995495898043563,5.460075396660498e-06,0.20474027829841668,0.02572914557438412,0.2005468075831531,0.029278907964284326,-0.00419347071526361,0.022549347040955296,0.11689076720484547,0.003912380715573796
12,antithesis,16,0.8,7.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,31660.379893196292,329.07333351639164,4.036614438292685,4.118442387475823e-05,1.9991615685746222,1.0198376665013339e-05,0.20474027829841668,0.02572914557438412,0.20060432814527676,0.029207001389616526,-0.004135950153139899,0.02253514923250258,0.11735365760950944,0.003838142669332709
12,hypothesis,16,0.8,10.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,13613.63341439341,96.03806912104241,4.031628172094161,8.191924126655391e-05,1.9979264442544797,2.029825412782776e-05,0.20474027829841668,0.02572914557438412,0.20051279937247254,0.029220226667565775,-0.004227478925944157,0.02249977165303824,0.11628291271574248,0.004019367299527309
12,antithesis,16,0.8,10.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,7311.7919467502325,57.24268237987287,4.024430419717984,0.00015798274458886003,1.9961421734930493,3.9178887200594644e-05,0.20474027829841668,0.02572914557438412,0.19978757285507742,0.028450574802116418,-0.004952705443339284,0.021202660378128565,0.1116251866231005,0.0038671938661891396
12,hypothesis,16,0.8,10.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,15747.670207365305,126.23440579925793,4.032759499961148,7.968973047936195e-05,1.9982067469350797,1.9743033539383934e-05,0.20474027829841668,0.02572914557438412,0.20065020026641156,0.02922754546946081,-0.004090078032005152,0.02244882400407251,0.11598142540001155,0.004045955143027544
12,antithesis,16,0.8,10.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,8457.254784915393,73.42402231846859,4.026531248630225,0.00015099128311918777,1.9966631180278798,3.7435469887971635e-05,0.20474027829841668,0.02572914557438412,0.19980150815874528,0.028575701800574005,-0.004938770139671425,0.02149725821894704,0.11302977687889972,0.0038221540292382064
12,hypothesis,16,0.8,10.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,18031.512908147284,135.4280333135015,4.033675534802803,6.715613418079552e-05,1.9984336791422403,1.6635944064547107e-05,0.20474027829841668,0.02572914557438412,0.20077673797933082,0.02932390335334356,-0.003963540319085878,0.02267817182846636,0.11716739046438977,0.004113849557198707
12,antithesis,16,0.8,10.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,9683.848054348358,80.03368019542346,4.028233658355096,0.00012819464036106925,1.9970851672835541,3.177682529635781e-05,0.20474027829841668,0.02572914557438412,0.20004583404503737,0.028740470807816377,-0.0046944442533793885,0.021877626192696627,0.11478026559319447,0.0038719148395695794
12,hypothesis,16,0.8,10.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,20937.084476717006,125.70376492612505,4.034553044842386,4.987596507384582e-05,1.9986510433582054,1.2353936001108884e-05,0.20474027829841668,0.02572914557438412,0.20089107777086965,0.02949201696792233,-0.0038492005275470678,0.023114945468476422,0.11946107080261793,0.004213729316281293
12,antithesis,16,0.8,10.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,11244.97252449874,79.26677887134369,4.029865281439372,9.828037576441478e-05,1.9974895840444082,2.4356790265647513e-05,0.20474027829841668,0.02572914557438412,0.20034249550135932,0.028966313141350463,-0.004397782797057361,0.0223838813666176,0.11713443678795465,0.004044814039190981
12,hypothesis,16,0.8,10.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,15795.495777173317,181.9097877164274,4.032776050561694,0.00010292064912474771,1.9982108465739732,2.549844096895115e-05,0.20474027829841668,0.02572914557438412,0.2002805016750815,0.029017518939026207,-0.004459776623335244,0.02175966272385511,0.11237330882463979,0.0038354825156507746
12,antithesis,16,0.8,10.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,8482.463211176118,100.33204727225626,4.026561739584457,0.000189453997400005,1.9966706756754116,4.697181566332511e-05,0.20474027829841668,0.02572914557438412,0.19913521543033588,0.028397362922555448,-0.0056050628680808096,0.02089718731794153,0.11005471805517987,0.003478408838725645
12,hypothesis,16,0.8,10.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,20063.569363117113,243.27985177911017,4.034309669592795,8.636087483758618e-05,1.9985907595524315,2.1391679619399693e-05,0.20474027829841668,0.02572914557438412,0.20042183494298857,0.029022886231509944,-0.004318443355428134,0.021800090063917713,0.1126894048473014,0.003849485612017346
12,antithesis,16,0.8,10.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,10773.388887506435,133.84405062415817,4.029411357416956,0.0001583285479067635,1.9973770796291932,3.924107120812704e-05,0.20474027829841668,0.02572914557438412,0.19961883062168792,0.02850801210272154,-0.0051214476767287576,0.02118902939863819,0.11144942682992633,0.0035129548049056
12,hypothesis,16,0.8,10.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,24631.25476468106,261.1763353928232,4.035365303588965,6.38226014611586e-05,1.9988522228088847,1.5806831059442015e-05,0.20474027829841668,0.02572914557438412,0.20054549711453193,0.02917807354069105,-0.004194781183884781,0.022221376974447895,0.1149150292507141,0.003928995073198997
12,antithesis,16,0.8,10.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,13226.575426372367,145.67215665963064,4.031374520366216,0.000117988052882959,1.9978635918042158,2.9235748809145167e-05,0.20474027829841668,0.02572914557438412,0.1999663257166734,0.028747348894052983,-0.004773952581743333,0.02176120003169366,0.11414412712404158,0.0036509265435827353
12,hypothesis,16,0.8,10.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,30442.397901820517,239.72007283202115,4.0362510989364235,4.153367371854215e-05,1.9990715933425784,1.0285427998094216e-05,0.20474027829841668,0.02572914557438412,0.200732581565261,0.02943875423842919,-0.004007696733155684,0.022893055963940243,0.1184297377829791,0.004083557017879212
12,antithesis,16,0.8,10.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,16348.824366673129,140.3066509570989,4.033022588366525,7.896428495529512e-05,1.9982719252255763,1.9562220192839016e-05,0.20474027829841668,0.02572914557438412,0.2002643681171291,0.029088063773285842,-0.004475910181287595,0.022534217682837233,0.11780238658767572,0.003857145873413216
12,hypothesis,16,0.8,10.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,17977.358139953216,268.9950228546099,4.033645045568769,0.00011274875357558084,1.9984261249875408,2.793034299659161e-05,0.20474027829841668,0.02572914557438412,0.20008483473962604,0.02877186136773296,-0.004655443558790621,0.021144053363657905,0.10918917268149246,0.0037306112850292532
12,antithesis,16,0.8,10.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,9653.134475602004,145.99905234942563,4.028175950350988,0.00020527294871612708,1.9970708578747571,5.088406286051194e-05,0.20474027829841668,0.02572914557438412,0.19914012307364537,0.028301479634876805,-0.005600155224771295,0.020459956582456924,0.10780739352746965,0.0033576674219651425
12,hypothesis,16,0.8,10.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,24379.468518868915,361.2542388726563,4.035312088371653,8.406798309385652e-05,1.998839042612923,2.0821131916592673e-05,0.20474027829841668,0.02572914557438412,0.20023326442783118,0.028810576260435376,-0.004507013870585539,0.021310062115623935,0.11029658551826253,0.0037145017786684924
12,antithesis,16,0.8,10.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,13089.522990097475,196.2543419079189,4.031274807619753,0.0001528818136725504,1.9978388822878876,3.788259090323367e-05,0.20474027829841668,0.02572914557438412,0.19974286264075933,0.028468143599026868,-0.0049974156576574,0.020909617499801556,0.10996900658468135,0.0034148638317314894
12,hypothesis,16,0.8,10.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,31230.996621214843,387.7779258378749,4.036342115746838,5.715658271564718e-05,1.9990941323317084,1.4154145588406364e-05,0.20474027829841668,0.02572914557438412,0.20039986416374608,0.029029996335772613,-0.004340414134670598,0.021893382011751835,0.1133593895823143,0.0038189773282396706
12,antithesis,16,0.8,10.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,16769.302798396377,213.05234097814193,4.033191131315438,0.00010470022669648938,1.998313678620243,2.593750110805691e-05,0.20474027829841668,0.02572914557438412,0.20013012776452477,0.02875891390888879,-0.004610150533891966,0.021627258039416994,0.11331606346088198,0.0035808464363207863
12,hypothesis,16,0.8,10.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,39947.711326924014,354.60904146242575,4.037141943451896,3.4597142712107554e-05,1.9992921897357567,8.5667080584469e-06,0.20474027829841668,0.02572914557438412,0.20060883750898628,0.029370266288701753,-0.0041314407894304265,0.022740506848577355,0.11775029052996015,0.004003111205806585
12,antithesis,16,0.8,10.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,21452.67620884752,202.86581877193805,4.034679768683352,6.498750663367152e-05,1.9986824312769356,1.6096447092901475e-05,0.20474027829841668,0.02572914557438412,0.20040712824116666,0.029141837896975113,-0.004333150057250035,0.02253934647566449,0.1177042217326313,0.003834436977171752
12,hypothesis,16,0.8,10.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,22341.08286551303,443.94875734539704,4.034874981387474,0.00011678883656316185,1.9987307809322072,2.892676471725236e-05,0.20474027829841668,0.02572914557438412,0.19984577789652946,0.028437256089864887,-0.004894500401887281,0.020328132504794764,0.10493467314769028,0.0036498027756770787
12,antithesis,16,0.8,10.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,11994.47700445377,239.14923395439263,4.030461679330651,0.00021164597890402942,1.9976373814065944,5.24494173094143e-05,0.20474027829841668,0.02572914557438412,0.19914844340140628,0.028184756284722726,-0.005591834897010427,0.019884817021992313,0.10456133137343566,0.003334430259719724
12,hypothesis,16,0.8,10.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,33011.26683037252,597.7896251942824,4.03653262649851,7.39560835419428e-05,1.9991413088984,1.8313930756372134e-05,0.20474027829841668,0.02572914557438412,0.20004165281239192,0.028573750209177257,-0.004698625486024798,0.020751957483684042,0.10750573777621653,0.003596272562231252
12,antithesis,16,0.8,10.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,17721.791195279566,322.41901675719,4.0335448097556865,0.00013391386554123272,1.9984012935667808,3.317336306675084e-05,0.20474027829841668,0.02572914557438412,0.1999201010178228,0.028427636374845733,-0.004820177280593931,0.020574697472243268,0.10780846149744856,0.0033451909032823877
12,hypothesis,16,0.8,10.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,44430.48033428241,641.520030763217,4.037426543064423,4.555999810375313e-05,1.9993626587341318,1.1280862483538992e-05,0.20474027829841668,0.02572914557438412,0.20029341429429806,0.02886947233707491,-0.004446864004118665,0.021530910087132354,0.11162606691593539,0.0036936503238297475
12,antithesis,16,0.8,10.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,23854.757542444393,348.9999313288252,4.035208694937109,8.29499113153425e-05,1.9988134351816262,2.054422340317163e-05,0.20474027829841668,0.02572914557438412,0.20033070846473397,0.02877610471966563,-0.00440956983368278,0.021479341584306658,0.11222618060352944,0.0035338701646130764
12,hypothesis,16,0.8,10.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,58958.33817713103,584.9478923139178,4.038062620070617,2.5525001297419305e-05,1.9995201477642068,6.319599936698222e-06,0.20474027829841668,0.02572914557438412,0.2005468075831531,0.029278907964284326,-0.00419347071526361,0.022549347040955296,0.11689076720484547,0.003912380715573796
12,antithesis,16,0.8,10.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,31660.379893196292,329.07333351639164,4.0363930008395945,4.7502195689395915e-05,1.9991067334899038,1.1763143694322304e-05,0.20474027829841668,0.02572914557438412,0.20060432814527676,0.029207001389616526,-0.004135950153139899,0.02253514923250258,0.11735365760950944,0.003838142669332709
12,hypothesis,16,0.8,15.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,13613.63341439341,96.03806912104241,4.030702391301705,0.00010766287970395007,1.9976970387692325,2.6680264021227158e-05,0.20474027829841668,0.02572914557438412,0.20051279937247254,0.029220226667565775,-0.004227478925944157,0.02249977165303824,0.11628291271574248,0.004019367299527309
12,antithesis,16,0.8,15.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,7311.7919467502325,57.24268237987287,4.022707499217821,0.00020408336724620068,1.9957148352438423,5.062220946487979e-05,0.20474027829841668,0.02572914557438412,0.19978757285507742,0.028450574802116418,-0.004952705443339284,0.021202660378128565,0.1116251866231005,0.0038671938661891396
12,hypothesis,16,0.8,15.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,15747.670207365305,126.23440579925793,4.0319585512610105,0.0001032998749134949,1.9980083038024103,2.5595035049581203e-05,0.20474027829841668,0.02572914557438412,0.20065020026641156,0.02922754546946081,-0.004090078032005152,0.02244882400407251,0.11598142540001155,0.004045955143027544
12,antithesis,16,0.8,15.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,8457.254784915393,73.42402231846859,4.025040482363694,0.00019338923585388878,1.9962934630976388,4.7955969399035766e-05,0.20474027829841668,0.02572914557438412,0.19980150815874528,0.028575701800574005,-0.004938770139671425,0.02149725821894704,0.11302977687889972,0.0038221540292382064
